119.65405926148667,121.82055883326878,130.53320326508748,27.702765659950558,413
119.6540579300997,121.82055750097739,130.53310132334533,27.702664272471097,414
119.65405871640122,121.82055828637424,130.53302603249924,27.70260894102199,415
119.65405733344944,121.82055690251799,130.53294240583728,27.702483737973406,416
119.65405732915339,121.82055689731746,130.53282447276555,27.702451163627632,417
119.65405788740152,121.82055745466073,130.53281098079262,27.702325267597857,418
119.6540565101845,121.82055607653923,130.53270256606322,27.70226895210968,419
119.6540584416376,121.82055800708775,130.5326291122774,27.702165665876656,420
119.65405736914897,121.82055693369428,130.53258180618107,27.70213229706782,421
119.65405734259092,121.82055690623149,130.5325175748745,27.702075346365753,422
119.65405704865032,121.82055661138686,130.5323509839353,27.701971216875783,423
119.65405742136856,121.82055698319995,130.53235587721153,27.701937347145222,424
119.65405650017276,121.82055606109947,130.53230113733798,27.701832594979297,425
119.65405794852929,121.82055750855143,130.53221268143076,27.701774723958447,426
119.65405821863578,121.8205577777536,130.5321076890275,27.701645666831638,427
119.65405807205622,121.82055763026946,130.53202010239465,27.701587285656302,428
119.65405677075904,121.82055632806792,130.53191604952917,27.701481166896546,429
119.65405625306776,121.82055580947143,130.53191346730358,27.701493656124757,430
119.65405749117853,121.82055704667818,130.53175976888156,27.701363199069856,431
119.65405792026996,121.82055747486463,130.53174080695624,27.70130389741782,432
119.6540565103789,121.82055606406924,130.5316132926721,27.701244406195233,433
119.65405922801553,121.82055878080097,130.53159475104576,27.70116071046843,434
119.65405637316114,121.82055592504204,130.5315097487142,27.701076736071396,435
119.65405770201858,121.82055725299487,130.53145002887203,27.700968403901637,436
119.65405816275347,121.82055771282451,130.53145683752072,27.700980120560317,437
119.65405681913089,121.82055636829799,130.53129012156074,27.70084713095901,438
119.65405858799711,121.82055813625941,130.53124779886556,27.700786168512753,439
119.65405833500135,121.82055788235922,130.5311481073549,27.70070079453188,440
119.65405838320055,121.82055792965375,130.53108167976708,27.70063933319205,441
119.6540585803609,121.82055812590937,130.53102374541206,27.700577661974304,442
119.6540583023809,121.82055784702506,130.53090889145574,27.700491423920067,443
119.6540577573302,121.82055730107017,130.53077826447404,27.700380525777835,444
119.6540580611886,121.82055760402332,130.53080271968633,27.700342495927345,445
119.6540575883767,121.8205571303072,130.530672906932,27.70025534848454,446
119.65405825002526,121.82055779105137,130.53058415063376,27.700118861638487,447
119.65405762254433,121.82055716266524,130.530584642965,27.700129308894223,448
119.65405860303083,121.82055814224726,130.53049647924036,27.700041299168642,449
119.65405936257646,121.82055890088853,130.53039263593232,27.699953015174295,450
119.65405823339186,121.82055777079896,130.5303694722793,27.69991378951989,451
119.65405834805175,121.82055788455526,130.53015428695727,27.699775433849993,452
119.6540562431131,121.82055577871085,130.53024359189195,27.69978533176108,453
119.6540586860868,121.82055822078004,130.53015715126293,27.69972073707893,454
119.6540571980165,121.8205567318059,130.52997565304787,27.69960613556307,455
119.65405793749187,121.82055747037661,130.5299139925077,27.699541004883308,456
119.65405718357106,121.8205567155513,130.52983675743968,27.69942564995127,457
119.65405767611558,121.82055720719127,130.5297598602017,27.69935993537502,458
119.65405819748902,121.8205577276599,130.5297306074495,27.69926889347336,459
119.65405873090539,121.8205582601716,130.52966214180452,27.699227746619794,460
119.65405658316251,121.82055611152434,130.52957043016218,27.6991109817621,461
119.65405885214795,121.82055837960478,130.52954176816664,27.699119788463353,462
119.6540580517027,121.82055757825471,130.5295132312354,27.69902760045967,463
119.6540571759607,121.82055670160887,130.52933664666295,27.698909809993545,464
119.65405824406203,121.82055776880529,130.52930867295873,27.698867596833587,465
119.65405775974637,121.8205572835851,130.5292264690023,27.698799842280007,466
119.65405843251037,121.82055795544437,130.52916786115253,27.698757274555707,467
119.65405888121107,121.82055840324065,130.52907857772706,27.698663576889928,468
119.65405846091929,121.82055798204446,130.5289819504344,27.69859502507471,469
119.65405574279247,121.8205552630128,130.52895503548288,27.698500667454304,470
119.65405878018343,121.82055829949881,130.52892055065976,27.698508470227363,471
119.65405754790265,121.82055706631361,130.52884020728266,27.698387899135795,472
119.65405797105878,121.82055748856585,130.52867605287125,27.698266879291435,473
119.65405770498006,121.82055722158223,130.52865001560986,27.698222731239706,474
119.65405917207968,121.82055868777758,130.52854027162795,27.69812673584506,475
119.65405653645183,121.82055605124437,130.5285754351794,27.698108000372894,476
119.65405755295056,121.82055706683927,130.52840562820722,27.697985508450568,477
119.6540579529544,121.8205574659383,130.528365225709,27.697940493239294,478
119.65405773985897,121.82055725193878,130.52824189725933,27.69779119987264,479
119.65405803313055,121.82055754430584,130.52815676410523,27.697745588351292,480
119.6540569301587,121.82055644042902,130.52813970201697,27.69769984843695,481
119.65405733342811,121.82055684279356,130.52810018748954,27.697680120981506,482
119.65405790588945,121.82055741435032,130.52803086961458,27.69760780911631,483
119.65405696669015,121.8205564742473,130.52785716603665,27.697456413723597,484
119.65405854001364,121.82055804666523,130.52791546850094,27.69746240155758,485
119.65405727727016,121.82055678301757,130.52780228102347,27.69733647681353,486
119.6540580599533,121.82055756479673,130.5276449776394,27.697262969435933,487
119.65405816812415,121.82055767206258,130.52763661920943,27.69721563209023,488
119.65405815780161,121.82055766083596,130.52749509963886,27.697141590470817,489
119.65405846080594,121.82055796293542,130.5274723189268,27.69706726934193,490
119.65405824250402,121.82055774372887,130.52741277389114,27.696992644737136,491
119.65405822833793,121.82055772865816,130.5273534809898,27.69691772663823,492
119.65405742902335,121.82055692843932,130.52723569410142,27.696869251292647,493
119.65405734579782,121.82055684430891,130.52720629652796,27.696820573287,494
119.65405876583765,121.82055826344421,130.5271331524538,27.69674488845316,495
119.65405762236232,121.82055711906482,130.52701652962486,27.696588142618687,496
119.65405825845625,121.82055775425383,130.52698774558928,27.696565585788456,497
119.65405905852417,121.82055855341697,130.52695180797528,27.696488909912695,498
119.65405709440938,121.82055658839762,130.5268797623511,27.696438977877705,499
119.65405810140744,121.8205575944915,130.5267573488748,27.696361782254552,500
119.65405701305846,121.82055650523742,130.52676542748597,27.69631140346339,501
119.65405729472432,121.82055678599906,130.5266581333874,27.69620637988049,502
119.65405777617771,121.82055726654845,130.52651530729167,27.69610093304023,503
119.65405648714034,121.82055597660533,130.5266027954776,27.696104406426862,504
119.65405733660828,121.82055682516923,130.52645346661282,27.696053132404675,505
119.65405743258064,121.82055692023704,130.52639770630532,27.695946703641695,506
119.65405804218217,121.82055752893356,130.52638499015816,27.695922419301024,507
119.65405775551632,121.82055724136457,130.52614436925543,27.695732609966726,508
119.65405943724072,121.82055892218429,130.52608954951873,27.695680148064376,509
119.65405662765737,121.82055611169562,130.52610589256403,27.695710493749125,510
119.65405746041027,121.82055694354406,130.52604426318496,27.695574541719484,511
119.65405807933209,121.8205575615617,130.52593341090133,27.695465854587543,512
119.6540582083691,121.82055768969438,130.52583710906353,27.6953845861363,513
119.65405759904195,121.82055707946247,130.5257904510991,27.695358762290418,514
119.65405808546107,121.82055756497688,130.52573694569864,27.695332822562467,515
119.65405701570484,121.82055649431602,130.525683657069,27.695250776431838,516
119.65405904857364,121.8205585262804,130.5256025686097,27.695168349870926,517
119.65405731297865,121.82055678978104,130.52550782240357,27.69511370793742,518
119.65405695742055,121.8205564333186,130.52541344173645,27.695030651910848,519
119.65405713589224,121.82055661088609,130.5253194327391,27.69489079412933,520
119.65405709646035,121.82055657054877,130.52535079261352,27.694920177609948,521
119.65405806237622,121.82055753556072,130.52521566499894,27.694779452621926,522
119.65405832030916,121.82055779258864,130.5252056007338,27.694751892486554,523
119.65405919500272,121.82055866637812,130.52508506843438,27.69463871256908,524
119.65405695536806,121.8205564258384,130.52507529600794,27.694639303655705,525
119.65405822712631,121.82055769669293,130.52491418908818,27.694496786210628,526
119.65405828732,121.82055775598144,130.5249253660554,27.69446835518236,527
119.65405756729005,121.82055703504673,130.52488167980684,27.694439853585653,528
119.65405878691863,121.82055825377128,130.52474921916587,27.694353603766043,529
119.6540575871951,121.82055705314352,130.52465822916886,27.694209284508595,530
119.6540575352852,121.82055700032822,130.5246834378934,27.694266779382858,531
119.6540593984396,121.82055886257852,130.5245657072745,27.694150616984114,532
119.65405769871319,121.8205571619482,130.52443484069113,27.6940049872582,533
119.65405749429313,121.82055695662282,130.52444677285175,27.694062393896832,534
119.65405663523964,121.82055609666556,130.52430308079536,27.69388671903816,535
119.6540580546673,121.82055751518884,130.5242206915024,27.69379799552754,536
119.65405767256414,121.82055713218077,130.52420600060907,27.69373814730687,537
119.65405775578425,121.8205572144962,130.52414428303538,27.693736783934337,538
119.65405866492036,121.82055812272863,130.52398208095312,27.6935882966522,539
119.65405794590892,121.82055740281135,130.52408183891635,27.69358660074025,540
119.65405788453575,121.82055734053448,130.52390028383684,27.69352579164509,541
119.654058426706,121.82055788179981,130.52388631526094,27.693464706061945,542
119.65405687761182,121.82055633180089,130.5238524129866,27.693403375217944,543
119.65405817652243,121.82055762980809,130.52365232675945,27.693252537771006,544
119.6540572587781,121.82055671115812,130.5237318508152,27.693220278484596,545
119.65405816613733,121.8205576176134,130.52357911516495,27.69318786540638,546
119.65405766741495,121.8205571179869,130.52347985804087,27.69303554207789,547
119.65405888072821,121.82055833039492,130.5235064345917,27.69300257612419,548
119.654057440464,121.82055688922681,130.5233483515858,27.69296945494948,549
119.65405678866667,121.82055623652465,130.5233224391485,27.692906077817995,550
119.65405818314161,121.8205576300943,130.52335571577424,27.692872594388437,551
119.65405769043409,121.82055713648377,130.5231004325285,27.692748148196554,552
119.65405815174987,121.82055759689425,130.52313399747408,27.69271417270094,553
119.65405764795571,121.82055709219635,130.52297801168226,27.69258882547696,554
119.6540572971143,121.82055674044965,130.52300515590838,27.692584793852628,555
119.65405803633057,121.82055747876143,130.52294107864967,27.6924891348739,556
119.65405796710621,121.82055740863196,130.52294870642157,27.69245427862084,557
119.65405935793252,121.82055879855504,130.5227228374221,27.69235787163191,558
119.65405699785185,121.82055643756915,130.5227502383443,27.692291769799375,559
119.65405732985309,121.82055676866685,130.52256430161256,27.69219457484933,560
119.65405766929571,121.82055710720446,130.52255965059976,27.692158729492462,561
119.65405738330709,121.82055682031141,130.52248416024776,27.692091697776945,562
119.6540579855058,121.8205574216055,130.5224346749678,27.692024425617756,563
119.65405675344255,121.82055618863754,130.52239818937107,27.691956856206705,564
119.65405716941797,121.82055660370878,130.52229778125323,27.691857752700813,565
119.65405633102863,121.82055576441472,130.52225527415445,27.691820705155738,566
119.65405708334592,121.82055651582759,130.5221873727104,27.691720817513406,567
119.65405820760088,121.82055763917774,130.52215158248273,27.691714675671598,568
119.65405832911675,121.82055775978996,130.5219950787466,27.691551164544588,569
119.65405780940505,121.82055723917415,130.52188356266313,27.691481516581792,570
119.65405847935213,121.8205579082163,130.52186749585042,27.691443136991627,571
119.65405835812582,121.82055778608513,130.52183884037066,27.691436303265206,572
119.65405812826285,121.82055755531871,130.52165871205636,27.691270604889485,573
119.65405837984547,121.8205578059952,130.52177551795575,27.69135883594833,574
119.65405787707574,121.82055730232193,130.52162130036646,27.69112834783385,575
119.65405775422629,121.82055717856717,130.52163724948977,27.69118467217514,576
119.65405803859656,121.8205574620339,130.52146497690762,27.69104883123486,577
119.65405754000028,121.82055696253423,130.5212682787093,27.690944576178826,578
119.6540582115097,121.82055763313795,130.52135349883469,27.690904170308418,579
119.65405838691478,121.82055780763856,130.52128868527714,27.690831332677014,580
119.65405740800621,121.82055682782487,130.5212863745945,27.690855238127806,581
119.65405850415189,121.82055792306707,130.52111620051252,27.690684590743487,582
119.65405800823332,121.82055742624368,130.52108936932984,27.69064320712533,583
119.65405765160813,121.82055706871436,130.52098207993848,27.690569030135233,584
119.6540575835012,121.82055699970262,130.5209617556628,27.690494497223305,585
119.65405642997752,121.82055584527392,130.52095385736285,27.69048513875198,586
119.65405976481718,121.82055917920965,130.52081651549128,27.69044287105204,587
119.65405825210327,121.82055766559053,130.52084581926195,27.690367487927222,588
119.6540578189939,121.82055723157768,130.52066611190645,27.690258701842275,589
119.65405782085699,121.82055723253615,130.5206158314072,27.690215581695757,590
119.65405685754038,121.82055626831473,130.52059022172847,27.690172276807125,591
119.65405722951022,121.82055663937965,130.520583026738,27.690095479866,592
119.65405810488583,121.82055751385143,130.52044159867557,27.69001831549334,593
119.65405787062986,121.82055727869121,130.52034938276915,27.689940748046435,594
119.65405725886318,121.82055666602037,130.52025140384566,27.689862856211874,595
119.65405753775394,121.82055694400613,130.5202448267611,27.689851678634,596
119.65405799667833,121.82055740202519,130.52027463999283,27.689840458626414,597
119.65405748855427,121.8205568929976,130.5201167488863,27.689660430715065,598
119.65405794660045,121.8205573501388,130.5201043886422,27.6896486779474,599
119.6540580762774,121.82055747891114,130.5200498495656,27.689636852549185,600
119.65405727877841,121.82055668050812,130.5199473205182,27.689489002412227,601
119.65405676596437,121.8205561667902,130.51982108460953,27.68937447593623,602
119.65405775185879,121.82055715178073,130.51968927744716,27.689293575206392,603
119.65405731541192,121.82055671442882,130.51968970317236,27.6892807094539,604
119.65405793917373,121.82055733728507,130.51975593576452,27.689233513167597,605
119.65405799887766,121.82055739608576,130.51955321716935,27.689117163404916,606
119.65405735722177,121.82055675352501,130.51953001389091,27.689103738778808,607
119.65405804372092,121.82055743912018,130.5194176251841,27.688986537220934,608
119.65405767377659,121.82055706827131,130.5193650162126,27.68890335241852,609
119.65405798815296,121.82055738174361,130.51925325922693,27.688854545963874,610
119.65405732771217,121.82055672039814,130.51920702131187,27.688840331880247,611
119.65405670670896,121.82055609848982,130.51922596805105,27.688756139749376,612
119.65405859714188,121.82055798801814,130.51917991925384,27.68870654950845,613
119.6540576569819,121.82055704695368,130.51911634850504,27.688656763659274,614
119.6540579519256,121.82055734099329,130.51900589841821,27.68860663351844,615
119.65405819878103,121.82055758694386,130.51900155961732,27.688485667200265,616
119.65405764194894,121.8205570292073,130.51893271712956,27.68847028083059,617
119.6540572391097,121.82055662546433,130.51879382197407,27.688348300422927,618
119.6540577162888,121.82055710173852,130.51878399482405,27.68829687046866,619
119.65405877848045,121.82055816302628,130.5186516333868,27.688245170773513,620
119.65405805551212,121.82055743915363,130.51857213825312,27.688193197106283,621
119.65405821146084,121.8205575941983,130.51846380823514,27.688105063437632,622
119.65405888762217,121.82055826945474,130.51846619911126,27.68798050707632,623
119.6540584580916,121.82055783902003,130.51835838884907,27.6879635020916,624
119.65405775421353,121.82055713423681,130.51837830469282,27.687910223622037,625
119.65405767087515,121.82055704999469,130.51823050871278,27.687856645857046,626
119.6540580134631,121.82055739167778,130.51821593602168,27.687802793330462,627
119.65405849232134,121.82055786963129,130.51818988317777,27.687712202066216,628
119.6540574796831,121.82055685608927,130.5180545934443,27.68762108259268,629
119.65405824135442,121.820557616855,130.51811505309004,27.687639517544817,630
119.65405753972186,121.82055691431884,130.51795737407275,27.687547718752032,631
119.65405886465713,121.8205582383492,130.5179433504514,27.687529143463237,632
119.65405760126656,121.82055697405494,130.51780931527782,27.687362647639855,633
119.65405658317783,121.82055595506185,130.51773848721976,27.687306442021043,634
119.65405884508311,121.82055821606201,130.5177419662474,27.6873242026649,635
119.65405743962727,121.82055680970198,130.51765440210738,27.687230302776594,636
119.65405856277525,121.82055793194554,130.5175898373551,27.687173254806076,637
119.65405884233266,121.82055821059873,130.5175141248811,27.687040932388125,638
119.65405663472664,121.82055600208764,130.51751226728223,27.687058182407828,639
119.65405804558868,121.82055741204562,130.51741430343955,27.686962487065472,640
119.6540578436943,121.82055720924745,130.51728276153932,27.686866269083506,641
119.6540582834495,121.82055764809729,130.51732072640783,27.686845258533896,642
119.65405724642362,121.82055661016825,130.51712221470675,27.686710176833866,643
119.6540569425513,121.820556305391,130.51711536422857,27.686688634403772,644
119.65405763249485,121.82055699442986,130.5170748752872,27.686666985336434,645
119.65405788883136,121.82055724986245,130.51696729099172,27.686530255657832,646
119.6540582038351,121.82055756396097,130.5169886708167,27.686507993062296,647
119.65405710931216,121.82055646853425,130.5168536253233,27.68644708163186,648
119.65405790058192,121.82055725889968,130.51678591407943,27.686347215590963,649
119.65405732759197,121.82055668500443,130.5168130587385,27.686363052238708,650
119.65405893699928,121.82055829350864,130.5166177504659,27.686184594631985,651
119.65405837388411,121.8205577294879,130.51666726069257,27.686238995134975,652
119.65405755857104,121.82055691327166,130.51647832344307,27.68609825730125,653
119.6540582887622,121.820557642557,130.5165610985918,27.686113516304005,654
119.6540570868518,121.82055643974218,130.51650549879534,27.68601094506688,655
119.65405837223531,121.82055772422191,130.51637834749937,27.68590773867072,656
119.65405706385113,121.8205564149334,130.51629014994253,27.685962137510106,657
119.65405787449316,121.82055722467106,130.51623520798046,27.685818518329672,658
119.65405765952548,121.82055700879896,130.5161859315613,27.685674083087296,659
119.65405719899846,121.82055654736718,130.51615325900002,27.685688378178632,660
119.65405797054666,121.82055731801115,130.5160659224854,27.685662727441095,661
119.65405679879245,121.82055614535247,130.51600619865667,27.68563696707697,662
119.65405649954458,121.82055584520047,130.51592480660028,27.685490236812836,663
119.65405812436038,121.82055746911239,130.51581096658424,27.685383021011663,664
119.65405791333842,121.82055725718645,130.51570290639168,27.68531567139271,665
119.6540577139749,121.82055705691766,130.51573102537702,27.685288562539515,666
119.65405746219513,121.82055680423304,130.51570479449455,27.6853427080273,667
119.65405896754774,121.82055830868225,130.51554862441353,27.6851520511875,668
119.65405764747597,121.82055698770576,130.51552274947733,27.6850832029788,669
119.65405807877781,121.8205574181028,130.5155023455757,27.68505501744421,670
119.65405786836963,121.82055720679098,130.5153633615494,27.684944239103572,671
119.65405746859989,121.8205568061169,130.51529479201474,27.684874113051965,672
119.65405723608521,121.82055657269687,130.5153232251598,27.684928003338626,673
119.6540580838845,121.82055741959307,130.51513679276312,27.684732559880718,674
119.65405785350798,121.82055718831124,130.5151653671217,27.684744616613056,675
119.6540566256238,121.82055595952308,130.51506001764264,27.684672981010454,676
119.65405865592676,121.82055798892064,130.5151046594299,27.684642930095706,677
119.65405816764662,121.82055749973725,130.51493032850036,27.68448630199964,678
119.65405807926548,121.8205574104514,130.51490041863897,27.68445546775008,679
119.65405762878913,121.82055695907087,130.51481204860815,27.68442446922014,680
119.6540580462206,121.82055737559737,130.51481427234972,27.684350721980664,681
119.6540576795416,121.82055700801493,130.514657314332,27.684233878852538,682
119.65405808600896,121.82055741357708,130.51468095787024,27.68420186028331,683
119.65405797389431,121.82055730055801,130.51461988466332,27.68416968032376,684
119.65405889110272,121.82055821686131,130.51462766419192,27.684180292121948,685
119.65405815450933,121.82055747936344,130.5145773965023,27.684104605469308,686
119.65405840138689,121.82055772533747,130.5144377198184,27.683941752390485,687
119.65405815465141,121.82055747769766,130.51436682764384,27.683908251808496,688
119.6540572617697,121.82055658391202,130.51425412599448,27.683874598121704,689
119.65405797292604,121.82055729416375,130.51422566636998,27.683753173170533,690
119.65405836980692,121.82055769014015,130.51417110646614,27.683718769411826,691
119.65405741339507,121.82055673282392,130.5141062462172,27.683684184242868,692
119.65405784558187,121.8205571641067,130.51401023344658,27.683605158266367,693
119.65405900540621,121.82055832302603,130.51401357519785,27.683569901941294,694
119.654058188304,121.82055750501945,130.51395442325168,27.683489980402715,695
119.65405800981176,121.82055732562259,130.51391624275678,27.68345416011678,696
119.65405837262082,121.82055768752647,130.5139300973515,27.68346286084435,697
119.65405791279157,121.82055722679326,130.51382983972073,27.683381791032982,698
119.65405761658381,121.8205569296826,130.51362633268008,27.68321005622992,699
119.65405836956761,121.82055768176187,130.5135836549507,27.68312754427313,700
119.6540587287137,121.82055804000397,130.51348432441085,27.68304455376591,701
119.65405736502917,121.82055667541424,130.5135038492305,27.683052026195764,702
119.65405810226034,121.82055741174084,130.5134615436616,27.68301388717827,703
119.65405894940426,121.82055825798167,130.5132754238953,27.682883824615306,704
119.65405832572792,121.82055763340051,130.5132592165071,27.68284481069793,705
119.65405761791793,121.8205569246856,130.51324818888415,27.682851720789674,706
119.65405950699443,121.82055881285818,130.51315017822918,27.682719774148048,707
119.65405840371814,121.82055770867747,130.51309333203636,27.682679827430842,708
119.65405791893564,121.82055722299035,130.51305706563846,27.68263960916598,709
119.6540571604462,121.82055646359683,130.51297502230852,27.68250556399616,710
119.65405823849092,121.82055754073731,130.5128983101014,27.6824644484955,711
119.65405827630505,121.8205575776459,130.5129539521896,27.682470151667136,712
119.65405889313827,121.82055819357636,130.51273536787915,27.682334117974126,713
119.65405819198097,121.82055749151355,130.51278600773458,27.682339405341367,714
119.65405844054554,121.8205577391739,130.51270492906232,27.682344763953797,715
119.6540588069952,121.82055810471977,130.51259879956348,27.682159079721504,716
119.65405735722109,121.82055665404164,130.51250810108158,27.682067928342175,717
119.65405828129725,121.82055757721196,130.5125940840795,27.682072382407004,718
119.65405689198698,121.8205561869977,130.5124935810582,27.682028569662204,719
119.65405818274999,121.82055747685678,130.51238832433307,27.68198446259437,720
119.65405818441899,121.82055747762145,130.51232352919843,27.68194005766282,721
119.65405792213531,121.82055721443301,130.51230402547407,27.681895296160118,722
119.654057746128,121.82055703752168,130.5122194933382,27.6817522733104,723
119.65405730357058,121.82055659406056,130.512090217241,27.68170647651255,724
119.65405790137989,121.82055719096476,130.51210604404045,27.681660396627088,725
119.65405717151937,121.82055646020095,130.51194238867254,27.681564448086235,726
119.65405823022391,121.8205575179993,130.512057935076,27.68161688531148,727
119.6540585002506,121.82055778712343,130.51183513843,27.681370451420797,728
119.65405802405047,121.82055731001755,130.51190087535264,27.681472620633613,729
119.65405794467065,121.82055722973435,130.51175327806482,27.681324321195024,730
119.65405904530846,121.82055832946813,130.51166052966767,27.681275821816673,731
119.65405848250307,121.82055776575704,130.51173611607905,27.68122687083054,732
119.65405700662347,121.82055628897365,130.51161402000548,27.681228400055605,733
119.6540587346223,121.8205580160681,130.51156619622125,27.68107688439995,734
119.65405825452008,121.82055753506245,130.51141512276985,27.681026683298548,735
119.6540581019463,121.82055738158355,130.5114267249998,27.681027482234985,736
119.65405866756076,121.82055794629365,130.51136952702575,27.680976630102162,737
119.65405760725649,121.82055688508508,130.51130269810966,27.68092543630923,738
119.65405803588929,121.82055731281392,130.5112115854175,27.680822031999327,739
119.65405731495548,121.82055659097632,130.51110120846957,27.68071808013606,740
119.65405758185042,121.82055685696764,130.5109865380816,27.680509855585015,741
119.65405771388652,121.82055698811182,130.50980539863198,27.679307390400258,742
119.65405836715428,121.82055764047388,130.50986250144015,27.67945797187573,743
119.654057084699,121.82055635710378,130.51074016492046,27.68045137030186,744
119.65405738359999,121.82055665509769,130.5109419563027,27.680503063691507,745
119.65405808884098,121.82055735943668,130.51067312493376,27.680236952176294,746
119.65405757172631,121.82055684141629,130.51072876537359,27.680393632764968,747
119.65405779935068,121.8205570681363,130.51067809979622,27.680283874373732,748
119.6540585131975,121.82055778107785,130.51070977719544,27.68022755232553,749
119.65405699772545,121.8205562647032,130.51048564755303,27.68011659303807,750
119.65405805071676,121.82055731678939,130.5105030919052,27.680059382076067,751
119.65405696610551,121.82055623127171,130.5106359663617,27.68016570886928,752
119.65405668485774,121.82055594912137,130.51041282866265,27.67999830938789,753
119.65405797522641,121.82055723858544,130.51037748855785,27.679994983129152,754
119.65405764657986,121.82055690903387,130.51039018051966,27.679880903696798,755
119.65405903378908,121.82055829534143,130.5100773074787,27.6797658878135,756
119.65405651084406,121.82055577149217,130.51000908190903,27.679705715525376,757
119.65405826090868,121.82055752064932,130.51025136113682,27.679701054903756,758
119.65405711955682,121.82055637839501,130.5100114169189,27.679640075213896,759
119.65405740792379,121.82055666585559,130.5101530718823,27.67957866115037,760
119.65405835564378,121.82055761267243,130.50997572286954,27.679573505122633,761
119.65405727324345,121.82055652936606,130.5100790646739,27.679568286195902,762
119.65405716488344,121.82055642010606,130.50961767225397,27.679333988072116,763
119.65405817883963,121.82055743315783,130.5095743508592,27.679212706345837,764
119.65405826391465,121.82055751732734,130.509625753975,27.679205883422185,765
119.6540572445692,121.82055649707762,130.50956365972337,27.6791410421503,766
119.654057261179,121.8205565127827,130.50954416002344,27.679075583066407,767
119.6540563295478,121.82055558024564,130.50961898022825,27.679185110364156,768
119.65405749804653,121.82055674783994,130.5095665260069,27.679177951278675,769
119.65405850091177,121.82055774980033,130.50956121127882,27.679111842646037,770
119.65405723039922,121.82055647838547,130.50932589816207,27.67886736672891,771
119.65405811164585,121.82055735872945,130.50910995928862,27.678799293727174,772
119.65405874466026,121.82055799083805,130.50919421064046,27.678730621249525,773
119.65405771393932,121.82055695921255,130.50915667086588,27.678721357678715,774
119.65405710749397,121.82055635186488,130.50891377194165,27.67859152606419,775
119.65405791403461,121.82055715749894,130.50905858987883,27.678702685655107,776
119.65405815593769,121.82055739850011,130.50879313787158,27.678388974342845,777
119.65405761500072,121.82055685665699,130.50890051492652,27.678439164782457,778
119.654058304106,121.82055754485741,130.50888682294655,27.67848976895816,779
119.65405735392333,121.8205565937717,130.50871540810962,27.678355811923762,780
119.65405751437383,121.82055675331748,130.50869272392964,27.678344584511784,781
119.65405799668956,121.8205572347267,130.50883670703902,27.678333276496474,782
119.65405694344342,121.82055618057743,130.50867524817252,27.67819666281438,783
119.65405721140816,121.82055644763908,130.50850498294153,27.67812168582921,784
119.6540576187996,121.8205568541253,130.50853342584534,27.678046136493318,785
119.65405687606047,121.82055611048273,130.5084052121403,27.677842966844327,786
119.65405672393072,121.82055595744846,130.5083555011126,27.677956419447824,787
119.65405754069583,121.82055677330916,130.5083150952979,27.677814851681017,788
119.65405906517714,121.82055829688649,130.50821976206953,27.677864940746606,789
119.65405740070673,121.82055663151087,130.50824378517086,27.677850919702987,790
119.65405850152143,121.82055773141985,130.5083134952494,27.67783671918654,791
119.65405757347398,121.82055680247241,130.50787120856816,27.67756131499565,792
119.65405818034135,121.82055740843069,130.508242433629,27.677742333856983,793
119.65405795444074,121.82055718162826,130.50796089879648,27.677595602051348,794
119.65405730974273,121.82055653602464,130.50802604243086,27.67751366830506,795
119.65405824769775,121.82055747307751,130.5077818820794,27.677297950549573,796
119.6540572562943,121.8205564807683,130.50784712349088,27.677414376937257,797
119.65405707140981,121.82055629497866,130.50787134077578,27.677330308188697,798
119.65405727964406,121.82055650231021,130.5076735858263,27.67717796418329,799
119.65405746147184,121.8205566832342,130.50756677917036,27.677159692477904,800
119.65405735969539,121.82055658055067,130.50775394035134,27.677277699151585,801
119.65405709519716,121.82055631514935,130.50759768151914,27.67705424782594,802
119.65405841484723,121.82055763389519,130.50752290714843,27.67717280462335,803
119.65405702600724,121.82055624415082,130.5074753535964,27.67708502013219,804
119.6540572581854,121.82055647542654,130.50726156436141,27.67685709633781,805
119.65405818342329,121.82055739975867,130.50733568052124,27.676836653290472,806
119.65405737117388,121.82055658660184,130.50754863931817,27.677026991472882,807
119.65405613732139,121.82055535184881,130.50716534186654,27.676724479075595,808
119.6540581081814,121.82055732180258,130.50727958348227,27.676774158355506,809
119.65405845087409,121.82055766359386,130.50697352433784,27.67653860157315,810
119.65405836105597,121.82055757287176,130.5068868772994,27.67651588598162,811
119.65405895399553,121.820558164907,130.50683166380497,27.67649304426236,812
119.65405680821377,121.82055601822032,130.5068299834818,27.676469865176866,813
119.65405772375408,121.8205569328565,130.50675720125216,27.676446537250133,814
119.65405685196592,121.82055606016436,130.50668012051744,27.676276109689123,815
119.65405680575385,121.82055601304792,130.5066343089684,27.676177750865392,816
119.65405779040769,121.8205569967954,130.50675248466413,27.676300636876444,817
119.65405741619873,121.82055662168295,130.50663146938896,27.676126680328903,818
119.6540571288579,121.82055633343958,130.50642236330617,27.676025811059425,819
119.65405932740515,121.82055853108285,130.50634175505965,27.675923751845854,820
119.65405680066081,121.82055600343246,130.50643327853933,27.67604804076242,821
119.65405770485455,121.8205569067204,130.50650695692795,27.676097399074493,822
119.65405668114373,121.82055588210827,130.50620667065664,27.675687409600528,823
119.6540586080917,121.82055780815008,130.5063024246423,27.67588955094625,824
